Date,Open,High,Low,Close,Volume
2025-07-16 09:00:00,6759.68,6809.41,6757.35,6802.52,595968222
2025-07-16 10:00:00,6802.52,6825.6,6754.2,6779.46,632470375
2025-07-16 11:00:00,6779.46,6818.31,6774.14,6785.63,310255144
2025-07-16 12:00:00,6785.63,6818.9,6773.74,6804.07,150585539
2025-07-16 13:00:00,6804.07,6844.27,6800.93,6810.85,241889323
2025-07-16 14:00:00,6810.85,6828.41,6803.69,6818.76,431823345
2025-07-16 15:00:00,6818.76,6861.4,6817.31,6844.65,760350272
2025-07-17 09:00:00,6866.79,6885.02,6850.0,6850.6,651152262
2025-07-17 10:00:00,6850.6,6858.11,6833.13,6851.72,647053212
2025-07-17 11:00:00,6851.72,6852.39,6797.49,6797.83,294435842
2025-07-17 12:00:00,6797.83,6845.27,6787.29,6811.17,176712251
2025-07-17 13:00:00,6811.17,6815.29,6766.67,6768.32,265921671
2025-07-17 14:00:00,6768.32,6785.23,6741.73,6752.48,425737937
2025-07-17 15:00:00,6752.48,6782.82,6728.48,6770.5,845358190
2025-07-18 09:00:00,6790.04,6807.29,6766.64,6772.09,532705344
2025-07-18 10:00:00,6772.09,6796.91,6764.74,6772.66,606896306
2025-07-18 11:00:00,6772.66,6818.88,6766.65,6788.24,316340501
2025-07-18 12:00:00,6788.24,6834.11,6783.85,6798.12,160920629
2025-07-18 13:00:00,6798.12,6798.26,6756.09,6789.28,260838777
2025-07-18 14:00:00,6789.28,6792.4,6770.5,6784.52,434236689
2025-07-18 15:00:00,6784.52,6834.16,6770.2,6829.42,896329875
2025-07-21 09:00:00,6858.15,6870.95,6841.03,6868.91,716303653
2025-07-21 10:00:00,6868.91,6953.18,6818.17,6944.66,708383534
2025-07-21 11:00:00,6944.66,6961.58,6878.29,6881.26,393872422
2025-07-21 12:00:00,6881.26,6896.22,6866.35,6884.7,174519529
2025-07-21 13:00:00,6884.7,6913.45,6878.8,6904.12,355527730
2025-07-21 14:00:00,6904.12,6904.51,6869.75,6884.88,463040035
2025-07-21 15:00:00,6884.88,6899.38,6866.22,6885.86,1096547274
2025-07-22 09:00:00,6871.42,6892.36,6861.08,6891.57,793557768
2025-07-22 10:00:00,6891.57,6911.54,6877.9,6908.35,882178581
2025-07-22 11:00:00,6908.35,6944.73,6902.89,6931.88,446267709
2025-07-22 12:00:00,6931.88,6960.04,6920.73,6946.93,212270601
2025-07-22 13:00:00,6946.93,6960.62,6932.62,6940.92,393807510
2025-07-22 14:00:00,6940.92,6976.13,6938.53,6969.59,550978687
2025-07-22 15:00:00,6969.59,6990.17,6959.72,6970.02,1043279688
2025-07-23 09:00:00,7014.19,7022.89,6999.9,7006.43,505450658
2025-07-23 10:00:00,7006.43,7012.68,6967.77,6971.78,482925364
2025-07-23 11:00:00,6971.78,7008.45,6941.76,7008.04,256626727
2025-07-23 12:00:00,7008.04,7022.91,6992.24,7009.5,145183396
2025-07-23 13:00:00,7009.5,7014.92,6936.64,6937.18,225952700
2025-07-23 14:00:00,6937.18,6966.73,6925.53,6954.46,352022237
2025-07-23 15:00:00,6954.46,7026.2,6940.14,7025.65,803336213
2025-07-24 09:00:00,7039.15,7043.45,7002.62,7017.06,473538702
2025-07-24 10:00:00,7017.06,7025.92,6969.45,6992.43,421562382
2025-07-24 11:00:00,6992.43,7009.32,6955.1,6959.46,243568921
2025-07-24 12:00:00,6959.46,6978.41,6935.07,6974.95,110824827
2025-07-24 13:00:00,6974.95,7018.44,6974.5,7005.32,157643765
2025-07-24 14:00:00,7005.32,7011.38,6961.21,6962.3,307486661
2025-07-24 15:00:00,6962.3,7004.2,6952.56,7000.72,540971477
2025-07-25 09:00:00,6966.1,6983.47,6951.58,6976.0,674856829
2025-07-25 10:00:00,6976.0,7011.75,6964.42,6990.98,644930125
2025-07-25 11:00:00,6990.98,6997.75,6975.39,6982.75,339469498
2025-07-25 12:00:00,6982.75,7008.19,6978.43,6988.17,184676190
2025-07-25 13:00:00,6988.17,7018.1,6983.71,6992.09,278289474
2025-07-25 14:00:00,6992.09,6992.75,6921.52,6921.95,471432054
2025-07-25 15:00:00,6921.95,6935.97,6891.61,6891.68,955053100
2025-07-28 09:00:00,6907.99,6910.19,6889.49,6900.64,1006739545
2025-07-28 10:00:00,6900.64,6920.22,6884.83,6894.55,1227904500
2025-07-28 11:00:00,6894.55,6911.49,6876.99,6897.13,540315693
2025-07-28 12:00:00,6897.13,6913.16,6870.15,6912.17,297084264
2025-07-28 13:00:00,6912.17,6918.98,6884.43,6896.77,494082283
2025-07-28 14:00:00,6896.77,6901.89,6859.84,6867.61,712773244
2025-07-28 15:00:00,6867.61,6890.32,6861.77,6884.71,1534920390
2025-07-29 09:00:00,6857.32,6859.75,6798.55,6800.5,687795754
2025-07-29 10:00:00,6800.5,6818.71,6791.76,6801.86,679797821
2025-07-29 11:00:00,6801.86,6828.34,6789.75,6813.12,354331606
2025-07-29 12:00:00,6813.12,6834.11,6780.04,6826.3,172579874
2025-07-29 13:00:00,6826.3,6830.81,6781.05,6782.35,310661229
2025-07-29 14:00:00,6782.35,6879.05,6778.37,6864.08,488639124
2025-07-29 15:00:00,6864.08,6884.85,6843.86,6848.2,821678413
2025-07-30 09:00:00,6874.66,6909.91,6872.71,6906.2,648539093
2025-07-30 10:00:00,6906.2,6945.49,6893.85,6915.5,626532749
2025-07-30 11:00:00,6915.5,6939.39,6885.76,6914.04,274927272
2025-07-30 12:00:00,6914.04,6931.02,6853.1,6864.96,147513405
2025-07-30 13:00:00,6864.96,6899.53,6864.2,6897.69,245905372
2025-07-30 14:00:00,6897.69,6936.11,6884.7,6934.0,380632047
2025-07-30 15:00:00,6934.0,6936.13,6911.25,6916.79,797316187
2025-07-31 09:00:00,6926.03,6933.97,6913.95,6927.29,472052451
2025-07-31 10:00:00,6927.29,6945.49,6911.22,6935.4,548675274
2025-07-31 11:00:00,6935.4,6954.11,6913.37,6933.53,247626545
2025-07-31 12:00:00,6933.53,6973.41,6929.69,6948.01,119304622
2025-07-31 13:00:00,6948.01,6974.61,6933.68,6963.68,200476493
2025-07-31 14:00:00,6963.68,7011.63,6960.38,6961.83,384530630
2025-07-31 15:00:00,6961.83,6962.85,6907.16,6924.0,602857580
2025-08-01 09:00:00,6926.39,6952.25,6905.46,6905.57,449666194
2025-08-01 10:00:00,6905.57,6939.67,6893.5,6914.77,463203544
2025-08-01 11:00:00,6914.77,6917.16,6881.21,6908.22,197199745
2025-08-01 12:00:00,6908.22,6922.3,6878.73,6911.86,109123500
2025-08-01 13:00:00,6911.86,6960.36,6904.42,6960.08,198932711
2025-08-01 14:00:00,6960.08,6978.66,6944.36,6954.13,257672206
2025-08-01 15:00:00,6954.13,6994.07,6952.62,6975.25,575996265
2025-08-04 09:00:00,6964.6,6982.94,6956.84,6964.56,579982515
2025-08-04 10:00:00,6964.56,6977.21,6944.87,6969.54,631292928
2025-08-04 11:00:00,6969.54,6972.45,6922.2,6953.37,316055297
2025-08-04 12:00:00,6953.37,6959.06,6901.57,6921.79,175092289
2025-08-04 13:00:00,6921.79,6938.55,6906.87,6930.03,290133009
2025-08-04 14:00:00,6930.03,6969.0,6912.62,6966.69,392532934
2025-08-04 15:00:00,6966.69,6972.17,6931.95,6946.19,785631680
2025-08-05 09:00:00,6959.7,6975.49,6953.67,6974.43,647819812
2025-08-05 10:00:00,6974.43,6996.24,6950.84,6957.67,592986850
2025-08-05 11:00:00,6957.67,6960.96,6912.94,6920.06,283413005
2025-08-05 12:00:00,6920.06,6939.77,6889.5,6908.61,165672080
2025-08-05 13:00:00,6908.61,6924.23,6891.05,6910.55,314224983
2025-08-05 14:00:00,6910.55,6926.89,6891.33,6900.99,414474723
2025-08-05 15:00:00,6900.99,6925.19,6865.63,6869.59,862109822
2025-08-06 09:00:00,6843.02,6886.84,6838.57,6884.03,464131967
2025-08-06 10:00:00,6884.03,6893.19,6853.13,6869.25,458411802
2025-08-06 11:00:00,6869.25,6891.24,6835.1,6836.48,224995164
2025-08-06 12:00:00,6836.48,6856.73,6821.79,6831.88,123026655
2025-08-06 13:00:00,6831.88,6837.23,6815.48,6835.08,212062262
2025-08-06 14:00:00,6835.08,6887.24,6831.24,6854.84,337009787
2025-08-06 15:00:00,6854.84,6903.42,6853.25,6880.4,589259060
2025-08-07 09:00:00,6929.31,6976.11,6926.63,6971.24,746335678
2025-08-07 10:00:00,6971.24,6996.09,6951.34,6993.43,713561348
2025-08-07 11:00:00,6993.43,7013.12,6962.85,7003.78,337366490
2025-08-07 12:00:00,7003.78,7014.28,6978.04,6983.0,181297289
2025-08-07 13:00:00,6983.0,6985.06,6933.43,6939.1,307847202
2025-08-07 14:00:00,6939.1,6964.97,6920.76,6921.88,477566856
2025-08-07 15:00:00,6921.88,6951.85,6897.15,6905.8,1022663251
2025-08-08 09:00:00,6908.86,6942.64,6905.4,6938.88,611718089
2025-08-08 10:00:00,6938.88,6949.82,6921.15,6922.55,643746711
2025-08-08 11:00:00,6922.55,6933.31,6872.29,6892.86,317696909
2025-08-08 12:00:00,6892.86,6893.63,6848.48,6892.38,165091947
2025-08-08 13:00:00,6892.38,6918.44,6873.78,6909.47,280792671
2025-08-08 14:00:00,6909.47,6928.99,6875.76,6877.5,448155007
2025-08-08 15:00:00,6877.5,6892.42,6855.24,6885.22,869856156
2025-08-11 09:00:00,6849.64,6869.06,6844.3,6861.49,451298489
2025-08-11 10:00:00,6861.49,6863.5,6822.57,6859.23,530766488
2025-08-11 11:00:00,6859.23,6876.47,6845.31,6846.14,234581484
2025-08-11 12:00:00,6846.14,6851.56,6818.38,6822.47,121613868
2025-08-11 13:00:00,6822.47,6829.57,6807.09,6818.61,204802109
2025-08-11 14:00:00,6818.61,6854.28,6812.41,6849.36,334409852
2025-08-11 15:00:00,6849.36,6851.31,6814.22,6831.34,607778114
2025-08-12 09:00:00,6779.61,6790.29,6759.94,6764.12,742577270
2025-08-12 10:00:00,6764.12,6765.21,6731.1,6751.25,731689051
2025-08-12 11:00:00,6751.25,6778.07,6743.26,6774.54,376496586
2025-08-12 12:00:00,6774.54,6785.46,6749.2,6774.29,160336765
2025-08-12 13:00:00,6774.29,6779.18,6731.96,6734.25,286847630
2025-08-12 14:00:00,6734.25,6834.04,6721.71,6831.63,453882469
2025-08-12 15:00:00,6831.63,6863.58,6819.68,6829.83,978127869
2025-08-13 09:00:00,6820.18,6825.56,6792.93,6803.69,651550380
2025-08-13 10:00:00,6803.69,6812.87,6753.53,6763.56,726158687
2025-08-13 11:00:00,6763.56,6767.18,6705.69,6711.52,361275450
2025-08-13 12:00:00,6711.52,6736.96,6693.02,6731.07,188148641
2025-08-13 13:00:00,6731.07,6735.17,6697.9,6701.41,297573503
2025-08-13 14:00:00,6701.41,6756.69,6698.51,6741.56,542762495
2025-08-13 15:00:00,6741.56,6748.38,6703.0,6731.83,975591346
2025-08-14 09:00:00,6753.94,6759.67,6743.06,6744.69,687355951
2025-08-14 10:00:00,6744.69,6754.1,6719.74,6740.11,737473076
2025-08-14 11:00:00,6740.11,6741.56,6712.49,6719.19,396977710
2025-08-14 12:00:00,6719.19,6750.8,6715.6,6731.01,204087425
2025-08-14 13:00:00,6731.01,6739.46,6653.01,6666.46,319277058
2025-08-14 14:00:00,6666.46,6684.16,6651.48,6683.18,476157478
2025-08-14 15:00:00,6683.18,6695.12,6663.79,6679.0,1010017998
2025-08-15 09:00:00,6694.02,6719.09,6682.28,6712.11,741221864
2025-08-15 10:00:00,6712.11,6729.1,6695.06,6713.85,772613353
2025-08-15 11:00:00,6713.85,6722.22,6668.61,6688.51,363229046
2025-08-15 12:00:00,6688.51,6696.63,6656.54,6657.61,174958264
2025-08-15 13:00:00,6657.61,6677.49,6598.18,6642.71,274747044
2025-08-15 14:00:00,6642.71,6676.85,6637.3,6667.47,490997227
2025-08-15 15:00:00,6667.47,6678.12,6647.73,6673.84,929797733
2025-08-18 09:00:00,6677.38,6714.37,6670.84,6681.38,536309130
2025-08-18 10:00:00,6681.38,6713.86,6666.85,6710.23,622347771
2025-08-18 11:00:00,6710.23,6711.27,6685.8,6698.87,297787061
2025-08-18 12:00:00,6698.87,6710.74,6683.17,6699.83,170059881
2025-08-18 13:00:00,6699.83,6730.93,6690.48,6714.07,243433030
2025-08-18 14:00:00,6714.07,6736.65,6699.16,6725.18,442459775
2025-08-18 15:00:00,6725.18,6742.57,6709.2,6737.54,833555208
2025-08-19 09:00:00,6771.55,6783.43,6760.72,6763.38,639409787
2025-08-19 10:00:00,6763.38,6826.73,6755.07,6825.75,701957666
2025-08-19 11:00:00,6825.75,6830.38,6780.36,6785.74,344221657
2025-08-19 12:00:00,6785.74,6850.03,6781.26,6846.4,173513773
2025-08-19 13:00:00,6846.4,6856.85,6804.18,6806.3,312980697
2025-08-19 14:00:00,6806.3,6808.54,6762.44,6804.86,478329461
2025-08-19 15:00:00,6804.86,6811.75,6763.35,6784.75,902051029
2025-08-20 09:00:00,6758.03,6767.46,6745.36,6752.89,970179283
2025-08-20 10:00:00,6752.89,6759.2,6696.4,6743.9,1043342442
2025-08-20 11:00:00,6743.9,6758.97,6729.62,6748.66,529607354
2025-08-20 12:00:00,6748.66,6773.61,6737.8,6741.22,293922106
2025-08-20 13:00:00,6741.22,6775.67,6727.36,6743.35,457088299
2025-08-20 14:00:00,6743.35,6748.03,6713.12,6747.08,713839143
2025-08-20 15:00:00,6747.08,6748.72,6695.82,6704.26,1383252482
2025-08-21 09:00:00,6722.78,6752.75,6722.72,6748.24,848067475
2025-08-21 10:00:00,6748.24,6758.34,6719.35,6736.58,772058971
2025-08-21 11:00:00,6736.58,6793.33,6733.04,6789.85,353399963
2025-08-21 12:00:00,6789.85,6815.13,6767.23,6805.6,224761783
2025-08-21 13:00:00,6805.6,6831.28,6786.44,6812.4,338449193
2025-08-21 14:00:00,6812.4,6829.1,6797.39,6816.26,617936164
2025-08-21 15:00:00,6816.26,6860.58,6809.89,6855.43,1014424623
2025-08-22 09:00:00,6819.41,6820.35,6790.68,6792.57,465673660
2025-08-22 10:00:00,6792.57,6840.64,6792.04,6834.02,504215470
2025-08-22 11:00:00,6834.02,6854.73,6819.12,6848.19,248801505
2025-08-22 12:00:00,6848.19,6870.29,6843.01,6867.24,144855377
2025-08-22 13:00:00,6867.24,6894.44,6854.86,6881.95,216309225
2025-08-22 14:00:00,6881.95,6905.93,6870.79,6884.93,366597155
2025-08-22 15:00:00,6884.93,6891.26,6832.18,6848.16,612740477
2025-08-25 09:00:00,6892.82,6898.06,6853.8,6868.45,576248053
2025-08-25 10:00:00,6868.45,6868.97,6836.05,6860.2,596586718
2025-08-25 11:00:00,6860.2,6888.22,6851.01,6870.22,304964556
2025-08-25 12:00:00,6870.22,6893.22,6858.52,6882.26,163520237
2025-08-25 13:00:00,6882.26,6910.07,6871.79,6907.33,257763547
2025-08-25 14:00:00,6907.33,6921.06,6893.3,6904.07,435384250
2025-08-25 15:00:00,6904.07,6905.15,6875.74,6879.62,876892904
2025-08-26 09:00:00,6875.5,6892.34,6865.82,6865.87,488871810
2025-08-26 10:00:00,6865.87,6896.95,6855.5,6890.81,472733136
2025-08-26 11:00:00,6890.81,6925.78,6868.03,6908.17,203274626
2025-08-26 12:00:00,6908.17,6914.45,6863.93,6869.82,118615736
2025-08-26 13:00:00,6869.82,6871.62,6840.39,6860.24,183833813
2025-08-26 14:00:00,6860.24,6902.27,6856.32,6890.25,290454853
2025-08-26 15:00:00,6890.25,6905.37,6871.35,6873.08,700617668
2025-08-27 09:00:00,6871.3,6875.44,6852.85,6859.4,561522999
2025-08-27 10:00:00,6859.4,6884.83,6842.89,6845.12,522475107
2025-08-27 11:00:00,6845.12,6873.96,6835.12,6870.93,223703873
2025-08-27 12:00:00,6870.93,6898.94,6848.87,6880.93,144091370
2025-08-27 13:00:00,6880.93,6888.7,6861.22,6864.62,215023035
2025-08-27 14:00:00,6864.62,6884.86,6850.06,6881.12,374268836
2025-08-27 15:00:00,6881.12,6890.75,6851.36,6860.73,717911503
2025-08-28 09:00:00,6842.54,6855.49,6830.65,6834.65,403877936
2025-08-28 10:00:00,6834.65,6858.09,6823.47,6841.91,391359462
2025-08-28 11:00:00,6841.91,6899.91,6839.01,6881.27,221612087
2025-08-28 12:00:00,6881.27,6921.28,6875.31,6896.76,104982286
2025-08-28 13:00:00,6896.76,6902.95,6872.64,6902.28,189305460
2025-08-28 14:00:00,6902.28,6913.13,6883.94,6890.59,270022697
2025-08-28 15:00:00,6890.59,6891.27,6807.86,6819.5,559550061
2025-08-29 09:00:00,6808.7,6831.42,6803.07,6808.98,617338291
2025-08-29 10:00:00,6808.98,6861.12,6804.03,6851.45,647962111
2025-08-29 11:00:00,6851.45,6859.05,6829.91,6837.37,301176245
2025-08-29 12:00:00,6837.37,6847.58,6815.64,6820.81,140031228
2025-08-29 13:00:00,6820.81,6837.89,6804.46,6814.58,291874898
2025-08-29 14:00:00,6814.58,6863.27,6792.96,6856.36,430986223
2025-08-29 15:00:00,6856.36,6880.78,6835.13,6837.78,913228730
2025-09-02 09:00:00,6827.5,6830.49,6783.94,6786.26,814132326
2025-09-02 10:00:00,6786.26,6790.59,6756.18,6760.13,975397205
2025-09-02 11:00:00,6760.13,6771.02,6728.7,6745.94,383144066
2025-09-02 12:00:00,6745.94,6755.32,6726.72,6731.4,227046758
2025-09-02 13:00:00,6731.4,6746.52,6719.09,6731.02,365077018
2025-09-02 14:00:00,6731.02,6734.7,6704.45,6711.16,542345355
2025-09-02 15:00:00,6711.16,6836.01,6709.98,6832.85,1052500372
2025-09-03 09:00:00,6824.65,6841.57,6821.61,6829.75,613213270
2025-09-03 10:00:00,6829.75,6831.23,6784.06,6785.9,739107606
2025-09-03 11:00:00,6785.9,6822.08,6782.23,6811.19,341023345
2025-09-03 12:00:00,6811.19,6813.78,6791.18,6796.37,203837526
2025-09-03 13:00:00,6796.37,6827.5,6795.13,6813.08,293080136
2025-09-03 14:00:00,6813.08,6813.98,6759.91,6777.44,479809679
2025-09-03 15:00:00,6777.44,6857.32,6751.85,6832.25,1007775624
2025-09-04 09:00:00,6860.99,6878.74,6852.01,6868.98,1047864217
2025-09-04 10:00:00,6868.98,6890.11,6834.23,6836.58,962682710
2025-09-04 11:00:00,6836.58,6862.02,6826.73,6851.39,579954187
2025-09-04 12:00:00,6851.39,6879.24,6844.98,6870.85,290216533
2025-09-04 13:00:00,6870.85,6900.67,6868.16,6894.93,454701506
2025-09-04 14:00:00,6894.93,6940.11,6892.87,6932.17,739841964
2025-09-04 15:00:00,6932.17,6983.36,6924.19,6967.04,1436518882
2025-09-05 09:00:00,6962.31,6963.38,6927.56,6939.83,1293617632
2025-09-05 10:00:00,6939.83,6968.72,6935.09,6964.06,1385263396
2025-09-05 11:00:00,6964.06,6985.2,6945.99,6964.18,647621181
2025-09-05 12:00:00,6964.18,6987.85,6955.57,6978.89,341976611
2025-09-05 13:00:00,6978.89,7007.52,6972.47,6999.16,528319587
2025-09-05 14:00:00,6999.16,6999.59,6942.21,6957.83,832491279
2025-09-05 15:00:00,6957.83,7012.93,6939.46,6989.99,1707057772
2025-09-08 09:00:00,6999.93,7006.41,6977.46,6994.51,839030257
2025-09-08 10:00:00,6994.51,7037.08,6980.37,7016.18,694413428
2025-09-08 11:00:00,7016.18,7040.41,6992.24,6993.88,366907903
2025-09-08 12:00:00,6993.88,7014.8,6975.88,7003.44,206084739
2025-09-08 13:00:00,7003.44,7042.89,6997.32,7041.96,384198666
2025-09-08 14:00:00,7041.96,7088.68,7038.29,7074.58,525960947
2025-09-08 15:00:00,7074.58,7116.46,7072.05,7111.9,1104873338
2025-09-09 09:00:00,7073.28,7082.64,7053.2,7068.29,607248884
2025-09-09 10:00:00,7068.29,7070.25,7007.8,7011.92,666145752
2025-09-09 11:00:00,7011.92,7038.36,6998.23,7014.01,336753915
2025-09-09 12:00:00,7014.01,7038.77,7004.49,7037.69,168955385
2025-09-09 13:00:00,7037.69,7042.01,6967.65,6999.61,253550119
2025-09-09 14:00:00,6999.61,7026.79,6985.06,6993.66,398046083
2025-09-09 15:00:00,6993.66,7023.93,6984.72,6988.67,766256607
2025-09-10 09:00:00,7031.34,7100.99,6958.49,6970.25,460314417
2025-09-10 10:00:00,6970.25,6985.38,6954.41,6968.07,438296098
2025-09-10 11:00:00,6968.07,6968.19,6926.13,6941.2,232995066
2025-09-10 12:00:00,6941.2,6949.13,6895.17,6897.31,116795877
2025-09-10 13:00:00,6897.31,6902.78,6876.83,6883.55,183301339
2025-09-10 14:00:00,6883.55,6892.24,6869.41,6885.95,358187153
2025-09-10 15:00:00,6885.95,6930.46,6875.47,6929.36,595130205
2025-09-11 09:00:00,6890.25,6903.49,6876.62,6891.83,718481731
2025-09-11 10:00:00,6891.83,6956.91,6889.09,6937.8,698546304
2025-09-11 11:00:00,6937.8,6957.73,6933.71,6943.97,406916246
2025-09-11 12:00:00,6943.97,6962.24,6907.55,6951.06,198926849
2025-09-11 13:00:00,6951.06,6965.66,6941.87,6950.83,325711758
2025-09-11 14:00:00,6950.83,7000.44,6941.61,6947.63,450740210
2025-09-11 15:00:00,6947.63,6961.98,6930.41,6959.54,1017789452
2025-09-12 09:00:00,6966.4,6982.58,6961.66,6979.04,624418686
2025-09-12 10:00:00,6979.04,7025.35,6974.8,7007.72,646736578
2025-09-12 11:00:00,7007.72,7023.63,6978.48,7007.1,297683039
2025-09-12 12:00:00,7007.1,7064.93,6991.96,7055.03,176826294
2025-09-12 13:00:00,7055.03,7062.57,7022.84,7024.52,310532706
2025-09-12 14:00:00,7024.52,7058.08,7019.65,7057.08,443738810
2025-09-12 15:00:00,7057.08,7058.73,7004.85,7011.8,847772542
2025-09-15 09:00:00,7012.87,7017.65,6996.1,7001.49,552745440
2025-09-15 10:00:00,7001.49,7006.0,6956.67,6957.16,526113816
2025-09-15 11:00:00,6957.16,6988.66,6954.28,6984.41,239670661
2025-09-15 12:00:00,6984.41,7009.01,6974.92,7001.27,130790880
2025-09-15 13:00:00,7001.27,7016.25,6986.44,7000.99,236218087
2025-09-15 14:00:00,7000.99,7023.09,6977.67,6986.37,396344874
2025-09-15 15:00:00,6986.37,6994.7,6951.16,6969.69,667678359
2025-09-16 09:00:00,6963.08,6963.27,6920.68,6921.89,527706395
2025-09-16 10:00:00,6921.89,6958.96,6913.73,6918.57,604185535
2025-09-16 11:00:00,6918.57,6925.41,6870.0,6874.31,271533729
2025-09-16 12:00:00,6874.31,6912.15,6870.52,6901.97,132556467
2025-09-16 13:00:00,6901.97,6906.89,6839.66,6840.0,229551940
2025-09-16 14:00:00,6840.0,6863.66,6835.29,6860.71,355224264
2025-09-16 15:00:00,6860.71,6880.0,6853.44,6854.11,650442987
2025-09-17 09:00:00,6839.33,6841.47,6808.04,6813.22,452587213
2025-09-17 10:00:00,6813.22,6817.76,6763.91,6770.25,525630268
2025-09-17 11:00:00,6770.25,6813.13,6766.28,6785.59,291608385
2025-09-17 12:00:00,6785.59,6806.91,6777.32,6806.65,136504434
2025-09-17 13:00:00,6806.65,6865.06,6806.5,6860.03,241319923
2025-09-17 14:00:00,6860.03,6930.19,6853.78,6911.78,373595130
2025-09-17 15:00:00,6911.78,6919.25,6863.08,6878.76,753324281
2025-09-18 09:00:00,6909.34,6912.09,6856.94,6857.74,833799895
2025-09-18 10:00:00,6857.74,6874.69,6835.45,6868.86,985735267
2025-09-18 11:00:00,6868.86,6874.72,6832.12,6855.31,400911468
2025-09-18 12:00:00,6855.31,6879.33,6822.33,6834.36,205858678
2025-09-18 13:00:00,6834.36,6846.75,6801.59,6835.78,365019174
2025-09-18 14:00:00,6835.78,6842.69,6806.19,6824.0,711656725
2025-09-18 15:00:00,6824.0,6836.62,6807.84,6817.08,1062353983
2025-09-19 09:00:00,6804.39,6807.66,6780.86,6794.18,620321883
2025-09-19 10:00:00,6794.18,6808.31,6766.84,6768.32,685621687
2025-09-19 11:00:00,6768.32,6791.69,6757.6,6775.07,330004057
2025-09-19 12:00:00,6775.07,6794.73,6770.79,6783.11,181803142
2025-09-19 13:00:00,6783.11,6808.35,6773.07,6804.5,325122730
2025-09-19 14:00:00,6804.5,6848.11,6802.46,6823.64,510888990
2025-09-19 15:00:00,6823.64,6836.19,6811.55,6829.14,819479197
2025-09-22 09:00:00,6842.97,6886.49,6837.96,6881.01,977090342
2025-09-22 10:00:00,6881.01,6922.46,6876.24,6900.53,1006898759
2025-09-22 11:00:00,6900.53,6908.07,6859.51,6860.46,526147772
2025-09-22 12:00:00,6860.46,6862.33,6819.61,6829.34,263880940
2025-09-22 13:00:00,6829.34,6845.37,6802.37,6806.03,436839038
2025-09-22 14:00:00,6806.03,6837.06,6789.08,6829.58,657290056
2025-09-22 15:00:00,6829.58,6839.33,6801.47,6823.21,1375810980
2025-09-23 09:00:00,6797.02,6800.1,6776.55,6778.01,979805591
2025-09-23 10:00:00,6778.01,6813.74,6764.98,6788.64,1026883637
2025-09-23 11:00:00,6788.64,6815.24,6775.8,6780.1,523316967
2025-09-23 12:00:00,6780.1,6782.47,6718.29,6728.89,259743467
2025-09-23 13:00:00,6728.89,6773.32,6721.15,6768.95,415139926
2025-09-23 14:00:00,6768.95,6773.42,6729.34,6740.28,686515953
2025-09-23 15:00:00,6740.28,6744.98,6701.43,6702.97,1358259304
2025-09-24 09:00:00,6731.98,6769.68,6728.26,6768.69,771226897
2025-09-24 10:00:00,6768.69,6783.53,6727.01,6731.22,889648376
2025-09-24 11:00:00,6731.22,6774.48,6719.07,6771.67,409028344
2025-09-24 12:00:00,6771.67,6778.18,6712.84,6722.35,222651197
2025-09-24 13:00:00,6722.35,6752.21,6707.71,6736.43,311830899
2025-09-24 14:00:00,6736.43,6762.59,6731.12,6761.16,646664500
2025-09-24 15:00:00,6761.16,6788.78,6746.62,6778.18,1050675449
2025-09-25 09:00:00,6775.8,6800.35,6769.86,6781.13,1064419666
2025-09-25 10:00:00,6781.13,6792.66,6753.82,6760.72,1106577017
2025-09-25 11:00:00,6760.72,6761.84,6702.75,6710.63,540128287
